episode,total_reward,coverage_pct,steps,total_collisions,terminated
1923,-91.54999999999984,0.796875,500,0,False
1924,-3.350000000000335,0.828125,500,12,False
1925,-57.55000000000024,0.796875,500,0,False
1926,-101.50000000000058,0.75,500,0,False
1927,-38.59999999999991,0.6875,500,3,False
1928,-42.60000000000029,0.75,500,0,False
1929,-14.599999999999993,0.90625,500,1,False
1930,-9.300000000000146,0.90625,500,0,False
1931,3.5999999999996866,0.90625,500,1,False
1932,-53.80000000000033,0.71875,500,0,False
1933,-2.9000000000002975,0.8125,500,0,False
1934,-28.350000000000097,0.921875,500,0,False
1935,-1.750000000000307,0.828125,500,2,False
1936,-30.200000000000227,0.59375,500,0,False
1937,-141.95000000000087,0.703125,500,0,False
1938,-19.15000000000023,0.734375,500,0,False
1939,-9.400000000000144,0.84375,500,2,False
1940,-253.29999999999924,0.6875,500,2,False
1941,-73.84999999999887,0.734375,500,0,False
1942,-30.050000000000143,0.921875,500,0,False
1943,-57.30000000000033,0.8125,500,0,False
1944,-28.80000000000027,0.84375,500,12,False
1945,-55.00000000000036,0.625,500,56,False
1946,-108.05000000000057,0.765625,500,1,False
1947,-20.00000000000022,0.90625,500,1,False
1948,-45.75000000000012,0.640625,500,0,False
1949,-75.40000000000025,0.8125,500,0,False
1950,-13.400000000000123,0.65625,500,7,False
1951,5.049999999999564,0.890625,500,0,False
1952,-19.85000000000008,0.859375,500,0,False
1953,4.599999999999584,0.875,500,0,False
1954,-50.00000000000004,0.9375,500,0,False
1955,-10.950000000000294,0.890625,500,29,False
1956,-50.80000000000034,0.8125,500,13,False
1957,-25.600000000000357,0.8125,500,0,False
1958,-41.70000000000031,0.84375,500,0,False
1959,-90.34999999999923,0.734375,500,2,False
1960,-148.00000000000102,0.40625,500,0,False
1961,-39.80000000000019,0.65625,500,24,False
1962,-53.900000000000254,0.6875,500,31,False
1963,-6.2500000000000036,0.890625,500,3,False
1964,-124.25000000000037,0.765625,500,12,False
1965,-16.600000000000147,0.796875,500,15,False
1966,-93.40000000000028,0.90625,500,0,False
1967,-70.00000000000004,0.90625,500,2,False
1968,-35.55000000000033,0.515625,500,25,False
1969,-52.60000000000027,0.8125,500,0,False
1970,-120.55000000000055,0.859375,500,0,False
1971,-26.000000000000075,0.6875,500,0,False
1972,-35.250000000000334,0.828125,500,0,False
1973,5.8999999999996025,0.96875,500,0,False
1974,-3.150000000000268,0.765625,500,0,False
1975,-78.0,0.8125,500,0,False
1976,-62.20000000000014,0.71875,500,0,False
1977,-42.400000000000205,0.84375,500,1,False
1978,-4.950000000000051,0.921875,500,0,False
1979,-23.150000000000013,0.890625,500,1,False
1980,-52.75000000000027,0.765625,500,0,False
1981,2.6999999999995685,0.875,500,0,False
1982,-123.1500000000006,0.796875,500,1,False
1983,-23.600000000000176,0.90625,500,0,False
1984,-53.85000000000053,0.703125,500,35,False
1985,2.3499999999996146,0.890625,500,0,False
1986,-92.00000000000034,0.71875,500,1,False
1987,-30.250000000000213,0.796875,500,0,False
1988,-28.650000000000183,0.921875,500,0,False
1989,-74.34999999999992,0.796875,500,0,False
1990,-190.8499999999996,0.734375,500,0,False
1991,-68.39999999999957,0.78125,500,0,False
1992,-39.74999999999991,0.890625,500,0,False
1993,-9.90000000000027,0.875,500,21,False
1994,-23.04999999999998,0.765625,500,29,False
1995,1.1499999999996544,0.828125,500,0,False
1996,-62.450000000000074,0.890625,500,1,False
1997,-106.00000000000037,0.65625,500,0,False
1998,-24.80000000000005,0.875,500,0,False
1999,-6.400000000000225,0.96875,500,1,False
2000,-18.950000000000212,0.703125,500,0,False
2001,-22.899999999999967,0.84375,500,0,False
2002,-98.2000000000003,0.71875,500,1,False
2003,-109.70000000000017,0.59375,500,0,False
2004,-32.850000000000335,0.953125,500,0,False
2005,-14.54999999999997,0.703125,500,0,False
2006,-43.25000000000018,0.890625,500,3,False
2007,-180.2000000000016,0.65625,500,0,False
2008,-74.94999999999919,0.703125,500,0,False
2009,1.7499999999996991,0.890625,500,1,False
2010,-24.250000000000114,0.453125,500,0,False
2011,-5.250000000000205,0.796875,500,0,False
2012,-88.74999999999929,0.796875,500,1,False
2013,-4.700000000000256,0.78125,500,1,False
2014,-169.99999999999983,0.65625,500,1,False
2015,-182.50000000000045,0.5625,500,0,False
2016,-48.400000000000205,0.875,500,0,False
2017,-64.45000000000007,0.765625,500,2,False
2018,0.0999999999998728,0.9375,500,3,False
2019,-32.90000000000021,0.71875,500,0,False
2020,-56.95000000000008,0.859375,500,0,False
2021,-109.95000000000023,0.734375,500,0,False
2022,-95.8999999999997,0.8125,500,0,False
2023,-9.5500000000002,0.859375,500,13,False
2024,-22.65000000000025,0.859375,500,2,False
2025,-64.3,0.875,500,0,False
2026,-100.80000000000048,0.5625,500,3,False
2027,-24.650000000000492,0.859375,500,1,False
2028,-164.4500000000011,0.390625,500,17,False
2029,-23.25000000000042,0.859375,500,3,False
2030,-26.150000000000304,0.859375,500,1,False
2031,-116.74999999999966,0.515625,500,4,False
2032,-11.550000000000159,0.859375,500,9,False
2033,-217.6999999999994,0.6875,500,0,False
2034,-4.650000000000186,0.765625,500,1,False
2035,-40.20000000000014,0.90625,500,6,False
2036,-55.05000000000021,0.953125,500,22,False
2037,-79.29999999999957,0.84375,500,65,False
2038,-110.19999999999975,0.90625,500,0,False
2039,-34.049999999999905,0.890625,500,27,False
2040,-39.400000000000325,0.875,500,0,False
2041,-52.000000000000156,0.78125,500,0,False
2042,4.049999999999642,0.953125,500,2,False
2043,2.8999999999996042,0.84375,500,0,False
2044,-54.15000000000038,0.734375,500,1,False
2045,-28.600000000000023,0.875,500,12,False
2046,-110.8999999999982,0.75,500,109,False
2047,-48.85000000000025,0.890625,500,0,False
2048,-41.100000000000236,0.84375,500,16,False
2049,-178.60000000000025,0.375,500,76,False
2050,-63.49999999999985,0.75,500,0,False
2051,-59.15000000000019,0.703125,500,0,False
2052,-3.5999999999999637,0.84375,500,0,False
2053,-103.24999999999996,0.578125,500,0,False
2054,-86.44999999999995,0.609375,500,1,False
2055,-141.30000000000095,0.71875,500,46,False
2056,-10.90000000000006,0.71875,500,0,False
2057,-14.899999999999876,0.78125,500,0,False
2058,-183.19999999999953,0.6875,500,0,False
2059,-108.15000000000052,0.890625,500,0,False
2060,-87.44999999999945,0.578125,500,2,False
2061,-50.650000000000055,0.828125,500,1,False
2062,-69.99999999999983,0.78125,500,1,False
2063,-69.44999999999966,0.515625,500,23,False
2064,-129.05000000000013,0.578125,500,43,False
2065,-131.25000000000037,0.734375,500,0,False
2066,-17.000000000000256,0.8125,500,0,False
2067,-18.149999999999952,0.828125,500,0,False
2068,-66.75000000000007,0.828125,500,3,False
2069,-100.69999999999936,0.65625,500,0,False
2070,-34.05000000000022,0.734375,500,8,False
2071,-144.35000000000102,0.734375,500,0,False
2072,-231.34999999999863,0.484375,500,104,False
2073,-112.55000000000044,0.703125,500,0,False
2074,-34.05000000000015,0.671875,500,16,False
2075,-58.40000000000041,0.71875,500,76,False
2076,1.9499999999996298,0.890625,500,4,False
2077,-65.4499999999998,0.765625,500,0,False
2078,-36.250000000000306,0.765625,500,0,False
2079,-37.80000000000023,0.75,500,0,False
2080,-72.50000000000033,0.75,500,1,False
2081,-25.25000000000009,0.796875,500,0,False
2082,-32.150000000000134,0.890625,500,0,False
2083,-135.85000000000008,0.578125,500,0,False
2084,4.649999999999729,0.890625,500,0,False
2085,-96.9500000000004,0.859375,500,0,False
2086,-147.25000000000097,0.734375,500,0,False
2087,-33.05000000000005,0.546875,500,0,False
2088,-5.700000000000148,0.84375,500,1,False
2089,-192.3500000000012,0.640625,500,0,False
2090,-85.75000000000026,0.796875,500,0,False
2091,-142.40000000000086,0.6875,500,16,False
2092,-53.84999999999991,0.921875,500,2,False
2093,-52.70000000000028,0.84375,500,1,False
2094,-117.1500000000005,0.765625,500,0,False
2095,-76.70000000000017,0.75,500,46,False
2096,-6.000000000000244,0.8125,500,0,False
2097,-68.00000000000053,0.53125,500,1,False
2098,-13.300000000000084,0.65625,500,0,False
2099,-8.300000000000162,0.6875,500,0,False
2100,-95.7500000000004,0.546875,500,0,False
2101,-7.80000000000014,0.75,500,0,False
2102,-14.650000000000027,0.828125,500,14,False
2103,-0.9000000000002916,0.90625,500,10,False
2104,-17.449999999999925,0.890625,500,0,False
2105,-50.55000000000025,0.859375,500,0,False
2106,-0.25000000000038,0.890625,500,0,False
2107,-118.49999999999991,0.75,500,12,False
2108,-71.65,0.578125,500,5,False
2109,-27.200000000000124,0.78125,500,1,False
2110,-7.6499999999999755,0.765625,500,0,False
2111,-46.75000000000002,0.890625,500,0,False
2112,-93.09999999999937,0.65625,500,0,False
2113,-24.350000000000264,0.796875,500,41,False
2114,7.799999999999752,0.9375,500,0,False
2115,-19.300000000000168,0.8125,500,2,False
2116,-2.950000000000316,0.765625,500,0,False
2117,-163.2499999999998,0.421875,500,0,False
2118,0.7499999999996607,0.890625,500,0,False
2119,6.549999999999582,0.921875,500,0,False
2120,-33.700000000000344,0.78125,500,0,False
2121,-24.85000000000009,0.796875,500,0,False
2122,-45.0000000000004,0.84375,500,10,False
2123,-8.200000000000276,0.6875,500,1,False
2124,-25.500000000000224,0.8125,500,49,False
2125,-120.5500000000003,0.765625,500,0,False
2126,-54.20000000000026,0.84375,500,0,False
2127,-47.45000000000028,0.734375,500,9,False
2128,-33.35000000000035,0.828125,500,1,False
2129,-11.850000000000263,0.765625,500,1,False
2130,2.3499999999996444,0.859375,500,0,False
2131,6.399999999999604,0.90625,500,0,False
2132,-121.85000000000018,0.671875,500,18,False
2133,-83.7000000000004,0.71875,500,0,False
2134,0.6999999999998399,0.8125,500,0,False
2135,-59.60000000000029,0.6875,500,32,False
2136,-137.2499999999999,0.578125,500,1,False
2137,-21.999999999999954,0.5625,500,0,False
2138,-76.79999999999967,0.5625,500,57,False
2139,-38.00000000000016,0.9375,500,0,False
2140,-143.8500000000004,0.421875,500,1,False
2141,-132.95000000000064,0.734375,500,5,False
2142,-8.550000000000004,0.796875,500,12,False
2143,-61.10000000000023,0.875,500,24,False
2144,-25.25000000000005,0.890625,500,0,False
2145,-33.70000000000024,0.75,500,0,False
2146,-17.00000000000018,0.78125,500,0,False
2147,-5.950000000000242,0.859375,500,1,False
2148,-45.5000000000003,0.875,500,14,False
2149,-24.599999999999945,0.90625,500,1,False
2150,0.04999999999974017,0.859375,500,0,False
2151,-31.750000000000128,0.859375,500,0,False
2152,-65.39999999999998,0.75,500,4,False
2153,-5.1000000000002546,0.78125,500,8,False
2154,-24.550000000000164,0.859375,500,26,False
2155,-2.1000000000003474,0.8125,500,0,False
2156,-121.5000000000001,0.78125,500,15,False
2157,-22.000000000000046,0.6875,500,9,False
2158,-101.29999999999956,0.75,500,1,False
2159,-128.0500000000007,0.765625,500,17,False
2160,-52.1500000000002,0.640625,500,1,False
2161,-17.60000000000026,0.875,500,3,False
2162,-9.450000000000122,0.859375,500,0,False
2163,-119.0000000000006,0.78125,500,1,False
2164,-50.100000000000186,0.71875,500,43,False
2165,-72.14999999999974,0.828125,500,0,False
2166,-16.05000000000014,0.796875,500,19,False
2167,-134.40000000000063,0.8125,500,0,False
2168,-121.15000000000029,0.765625,500,6,False
2169,-4.5000000000003215,0.78125,500,4,False
2170,-38.399999999999935,0.71875,500,0,False
2171,-28.800000000000164,0.875,500,2,False
2172,-66.69999999999986,0.84375,500,1,False
2173,-27.650000000000112,0.765625,500,25,False
2174,-14.000000000000071,0.84375,500,1,False
2175,-5.450000000000182,0.828125,500,0,False
2176,-148.500000000001,0.625,500,0,False
2177,-14.100000000000144,0.875,500,0,False
2178,-32.60000000000019,0.84375,500,0,False
2179,-10.600000000000154,0.8125,500,0,False
2180,-61.900000000000176,0.8125,500,19,False
