episode,total_reward,coverage_pct,steps,total_collisions,terminated
1927,-34.85000000000018,0.859375,500,15,False
1928,-30.80000000000006,0.84375,500,1,False
1929,-50.950000000000266,0.890625,500,0,False
1930,1.8999999999996966,0.9375,500,0,False
1931,-23.950000000000188,0.921875,500,1,False
1932,-56.00000000000017,0.9375,500,10,False
1933,-23.4500000000003,0.921875,500,13,False
1934,-33.30000000000013,0.78125,500,0,False
1935,-78.35000000000015,0.828125,500,0,False
1936,-95.3999999999992,0.75,500,13,False
1937,-11.150000000000256,0.890625,500,30,False
1938,-15.749999999999998,0.859375,500,0,False
1939,-10.450000000000228,0.671875,500,0,False
1940,2.8499999999997527,0.890625,500,2,False
1941,-48.65000000000004,0.921875,500,1,False
1942,-20.15000000000004,0.890625,500,0,False
1943,0.64999999999963,0.921875,500,4,False
1944,-56.050000000000274,0.921875,500,9,False
1945,-10.000000000000178,0.90625,500,30,False
1946,-12.650000000000125,0.921875,500,0,False
1947,-62.80000000000009,0.6875,500,5,False
1948,-79.74999999999974,0.921875,500,3,False
1949,-17.549999999999944,0.859375,500,0,False
1950,-88.64999999999883,0.859375,500,17,False
1951,-15.10000000000001,0.90625,500,0,False
1952,-238.1499999999995,0.640625,500,1,False
1953,0.649999999999687,0.953125,500,4,False
1954,-9.14999999999994,0.703125,500,3,False
1955,-31.650000000000304,0.921875,500,63,False
1956,-157.3000000000009,0.71875,500,0,False
1957,-9.9000000000001,0.9375,500,3,False
1958,-58.85000000000028,0.703125,500,5,False
1959,-20.900000000000063,0.9375,500,1,False
1960,-55.350000000000286,0.828125,500,6,False
1961,-84.95000000000051,0.765625,500,12,False
1962,-23.899999999999984,0.96875,500,0,False
1963,-51.00000000000009,0.84375,500,38,False
1964,-24.400000000000162,0.84375,500,9,False
1965,-3.750000000000256,0.921875,500,11,False
1966,-45.20000000000007,0.8125,500,0,False
1967,4.349999999999612,0.890625,500,0,False
1968,-69.04999999999987,0.859375,500,0,False
1969,-24.900000000000023,0.84375,500,5,False
1970,-22.449999999999978,0.828125,500,1,False
1971,-24.750000000000277,0.734375,500,1,False
1972,-35.200000000000166,0.625,500,3,False
1973,-35.00000000000013,0.6875,500,24,False
1974,-63.150000000000055,0.796875,500,1,False
1975,-33.750000000000256,0.859375,500,37,False
1976,-18.599999999999962,0.78125,500,2,False
1977,0.6499999999996473,0.859375,500,0,False
1978,-73.89999999999961,0.625,500,4,False
1979,-1.1000000000003693,0.8125,500,0,False
1980,-26.750000000000117,0.828125,500,24,False
1981,-13.39999999999987,0.875,500,2,False
1982,-68.14999999999966,0.859375,500,6,False
1983,-106.74999999999943,0.828125,500,0,False
1984,-78.25000000000043,0.640625,500,0,False
1985,-17.30000000000033,0.84375,500,0,False
1986,-23.400000000000368,0.9375,500,1,False
1987,-39.55000000000015,0.921875,500,0,False
1988,-63.75000000000027,0.84375,500,1,False
1989,-65.50000000000026,0.84375,500,1,False
1990,-9.199999999999994,0.8125,500,0,False
1991,-83.00000000000036,0.8125,500,0,False
1992,-55.60000000000008,0.8125,500,0,False
1993,-36.05000000000011,0.921875,500,7,False
1994,-14.899999999999904,0.84375,500,2,False
1995,-7.200000000000162,0.9375,500,0,False
1996,-80.5500000000002,0.921875,500,2,False
1997,-79.3500000000005,0.796875,500,58,False
1998,2.299999999999627,0.875,500,0,False
1999,-79.8000000000001,0.90625,500,0,False
2000,-24.20000000000025,0.875,500,30,False
2001,-40.9,0.84375,500,3,False
2002,-102.54999999999964,0.890625,500,1,False
2003,-103.60000000000024,0.859375,500,1,False
2004,-119.15000000000047,0.734375,500,3,False
2005,7.349999999999582,0.921875,500,2,False
2006,-55.75000000000013,0.984375,500,1,False
2007,-0.8500000000003162,0.921875,500,3,False
2008,-32.10000000000037,0.90625,500,20,False
2009,-27.85000000000041,0.921875,500,1,False
2010,-32.20000000000024,0.96875,500,1,False
2011,-9.800000000000097,0.875,500,0,False
2012,-100.0500000000001,0.953125,500,5,False
2013,-20.900000000000027,0.90625,500,8,False
2014,-71.64999999999954,0.921875,500,0,False
2015,-209.49999999999878,0.84375,500,1,False
2016,7.249999999999566,0.953125,500,2,False
2017,-110.75000000000071,0.671875,500,0,False
2018,-130.55000000000064,0.828125,500,0,False
2019,-14.000000000000112,0.90625,500,0,False
2020,4.599999999999689,0.9375,500,0,False
2021,-46.10000000000043,0.84375,500,34,False
2022,-72.94999999999955,0.828125,500,34,False
2023,-146.95000000000093,0.796875,500,16,False
2024,-86.99999999999956,0.875,500,0,False
2025,-38.65000000000021,0.921875,500,3,False
2026,-123.24999999999875,0.765625,500,49,False
2027,-2.050000000000219,0.953125,500,1,False
2028,-4.800000000000172,0.96875,500,0,False
2029,5.399999999999649,0.96875,500,3,False
2030,-147.9500000000001,0.828125,500,125,False
2031,4.949999999999607,0.921875,500,2,False
2032,7.049999999999589,0.953125,500,2,False
2033,-26.50000000000006,0.96875,500,0,False
2034,5.849999999999579,0.890625,500,0,False
2035,-39.450000000000294,0.921875,500,7,False
2036,7.049999999999546,0.921875,500,0,False
2037,-15.699999999999957,0.875,500,12,False
2038,-66.74999999999994,0.953125,500,40,False
2039,-11.999999999999996,0.875,500,0,False
2040,-53.85000000000019,0.890625,500,13,False
2041,-25.65000000000019,0.890625,500,0,False
2042,-13.25000000000033,0.796875,500,21,False
2043,-48.900000000000276,0.875,500,2,False
2044,-46.94999999999995,0.953125,500,2,False
2045,0.3999999999997573,0.96875,500,3,False
2046,223.59999999999962,1.0,375,5,True
2047,0.09999999999965331,0.875,500,9,False
2048,-112.35000000000042,0.921875,500,6,False
2049,-13.000000000000432,0.9375,500,11,False
2050,6.049999999999568,0.984375,500,2,False
2051,-88.75000000000021,0.828125,500,0,False
2052,-0.35000000000039355,0.921875,500,6,False
2053,4.949999999999614,0.921875,500,8,False
2054,-56.35000000000002,0.890625,500,0,False
2055,-71.49999999999974,0.71875,500,1,False
2056,-12.5999999999999,0.8125,500,0,False
2057,-8.549999999999994,0.921875,500,0,False
2058,-6.200000000000131,0.9375,500,3,False
2059,-12.099999999999927,0.90625,500,36,False
2060,-129.4500000000006,0.640625,500,8,False
2061,-83.59999999999889,0.90625,500,6,False
2062,-73.64999999999971,0.890625,500,0,False
2063,-14.200000000000287,0.96875,500,0,False
2064,-19.149999999999963,0.890625,500,0,False
2065,-6.700000000000287,0.84375,500,1,False
2066,-25.400000000000013,0.75,500,0,False
2067,-54.15000000000019,0.890625,500,0,False
2068,-267.7999999999983,0.65625,500,0,False
2069,-106.40000000000056,0.5,500,0,False
2070,-2.500000000000421,0.90625,500,3,False
2071,-0.6000000000003323,0.84375,500,2,False
2072,-51.6500000000002,0.890625,500,1,False
2073,-46.70000000000035,0.625,500,1,False
2074,11.549999999999498,0.984375,500,2,False
2075,8.999999999999517,0.96875,500,3,False
2076,-82.44999999999902,0.546875,500,14,False
2077,9.799999999999548,0.96875,500,4,False
2078,-134.30000000000067,0.84375,500,27,False
2079,-10.650000000000047,0.828125,500,0,False
2080,-23.850000000000044,0.859375,500,0,False
2081,12.249999999999453,0.984375,500,1,False
2082,-3.800000000000348,0.96875,500,4,False
2083,-38.80000000000015,0.96875,500,1,False
2084,-22.500000000000036,0.9375,500,3,False
2085,6.199999999999562,0.9375,500,2,False
2086,-22.499999999999943,0.90625,500,3,False
2087,-48.35000000000023,0.859375,500,59,False
2088,-55.55000000000032,0.828125,500,17,False
2089,-6.850000000000163,0.890625,500,8,False
2090,-19.350000000000133,0.953125,500,18,False
2091,6.3499999999995485,0.921875,500,2,False
2092,-82.99999999999991,0.84375,500,2,False
2093,-27.450000000000113,0.796875,500,2,False
2094,-52.550000000000246,0.828125,500,13,False
2095,-63.350000000000286,0.921875,500,47,False
2096,-77.34999999999928,0.890625,500,0,False
2097,-66.54999999999993,0.921875,500,9,False
2098,-19.50000000000013,0.9375,500,1,False
2099,-133.7000000000007,0.4375,500,0,False
2100,-141.7000000000008,0.6875,500,0,False
2101,-44.50000000000034,0.8125,500,7,False
2102,-44.15000000000034,0.953125,500,0,False
2103,-0.25000000000030026,0.953125,500,0,False
2104,-14.64999999999991,0.890625,500,17,False
2105,-21.250000000000146,0.890625,500,3,False
2106,-20.400000000000002,0.90625,500,0,False
2107,-62.44999999999998,0.921875,500,0,False
2108,5.2499999999997495,0.984375,500,1,False
2109,-0.15000000000029115,0.953125,500,2,False
2110,-6.900000000000215,0.84375,500,19,False
2111,170.5999999999998,1.0,488,0,True
2112,-288.64999999999776,0.390625,500,0,False
2113,-53.349999999999824,0.890625,500,0,False
2114,0.9999999999996226,0.90625,500,8,False
2115,-103.80000000000027,0.84375,500,0,False
2116,9.449999999999507,0.953125,500,0,False
2117,-5.550000000000231,0.890625,500,2,False
2118,-6.199999999999911,0.9375,500,1,False
2119,-31.500000000000153,0.90625,500,0,False
2120,5.649999999999552,0.890625,500,1,False
2121,-2.400000000000334,0.84375,500,6,False
2122,-106.90000000000056,0.84375,500,2,False
2123,-137.20000000000095,0.75,500,0,False
2124,-86.45000000000006,0.859375,500,0,False
2125,-3.999999999999926,0.875,500,1,False
2126,-77.14999999999861,0.890625,500,1,False
2127,4.949999999999574,0.890625,500,0,False
2128,-193.60000000000124,0.65625,500,11,False
2129,-10.450000000000312,0.984375,500,26,False
2130,6.499999999999522,0.96875,500,0,False
2131,-13.10000000000015,0.84375,500,32,False
2132,-26.200000000000482,0.875,500,0,False
2133,-41.04999999999997,0.859375,500,0,False
2134,-14.300000000000253,0.90625,500,4,False
2135,-23.650000000000013,0.703125,500,6,False
2136,1.9999999999997078,0.90625,500,0,False
2137,-20.4500000000003,0.921875,500,2,False
2138,-66.60000000000018,0.84375,500,3,False
2139,-8.90000000000006,0.96875,500,1,False
2140,-74.6999999999994,0.84375,500,1,False
2141,-4.400000000000329,0.8125,500,10,False
2142,-16.85000000000001,0.765625,500,0,False
2143,-51.90000000000008,0.75,500,33,False
2144,0.949999999999813,0.859375,500,0,False
2145,-13.34999999999998,0.890625,500,0,False
2146,-60.4500000000003,0.734375,500,3,False
2147,-16.9999999999999,0.90625,500,0,False
2148,-59.04999999999995,0.765625,500,0,False
2149,-122.2000000000005,0.875,500,2,False
2150,-10.550000000000031,0.859375,500,0,False
2151,-56.25000000000013,0.765625,500,0,False
2152,-31.50000000000003,0.8125,500,0,False
2153,2.649999999999661,0.890625,500,1,False
2154,-15.599999999999913,0.9375,500,0,False
2155,-8.400000000000206,0.8125,500,4,False
2156,-6.250000000000183,0.828125,500,1,False
2157,-31.800000000000185,0.78125,500,0,False
2158,-4.100000000000208,0.75,500,0,False
2159,-15.74999999999991,0.796875,500,0,False
2160,-5.600000000000043,0.875,500,6,False
2161,0.5499999999997455,0.921875,500,0,False
2162,-31.450000000000312,0.859375,500,43,False
2163,-41.65,0.921875,500,0,False
2164,-144.2000000000002,0.8125,500,1,False
2165,-45.150000000000254,0.953125,500,5,False
2166,-31.450000000000212,0.859375,500,0,False
2167,-25.400000000000013,0.78125,500,4,False
2168,-108.1000000000002,0.8125,500,45,False
2169,-22.45000000000005,0.953125,500,4,False
2170,-0.050000000000307465,0.828125,500,0,False
2171,5.649999999999688,0.953125,500,0,False
2172,-57.95000000000042,0.859375,500,22,False
2173,-4.550000000000361,0.796875,500,0,False
2174,-51.40000000000044,0.75,500,81,False
2175,5.099999999999584,0.9375,500,9,False
2176,-12.700000000000115,0.90625,500,11,False
2177,0.5499999999996129,0.828125,500,0,False
2178,-33.10000000000013,0.84375,500,1,False
2179,10.09999999999955,0.96875,500,1,False
2180,-11.200000000000074,0.859375,500,3,False
2181,-9.900000000000126,0.96875,500,25,False
2182,-39.550000000000296,0.796875,500,0,False
